# uuid: c5f8631b-211e-52fc-b9ce-5c763f7729f1
# DownloadTime: Wed Jun 11 16:43:10 2014
# Metadata/ControllerLocation/Building: Faculty Housing
# Metadata/ControllerLocation/Campus: IIIT Delhi
# Metadata/ControllerLocation/City: Delhi
# Metadata/ControllerLocation/Country: India
# Metadata/ControllerLocation/Floor: 1
# Metadata/ControllerLocation/Wing: 0
# Metadata/Extra/Block: 0
# Metadata/Extra/CommInterface: Modbus
# Metadata/Extra/ControllerName: FH-RPi01
# Metadata/Extra/FlatNumber: 0
# Metadata/Extra/IP: 192.168.136.6
# Metadata/Extra/LoadType: Building Total
# Metadata/Extra/MAC: b8:27:eb:bf:64:5d
# Metadata/Extra/MeterID: 6
# Metadata/Extra/MeterLevel: Metadata/Instrument/SubLoadType
# Metadata/Extra/PhysicalParameter: Power
# Metadata/Extra/SubLoadType: Floors 0-5
# Metadata/Extra/SupplyType: Light Backup
# Metadata/Extra/Sync: 1
# Metadata/Extra/Type: Backup 0-5
# Metadata/Extra/Wing: 0
# Metadata/Instrument/LoadType: Building Total
# Metadata/Instrument/Manufacturer: Schneider Electric
# Metadata/Instrument/MeterID: 6
# Metadata/Instrument/Model: EM6433
# Metadata/Instrument/SamplingPeriod: 1 Second
# Metadata/Instrument/SubLoadType: Floors 0-5
# Metadata/Instrument/SupplyType: Light Backup
# Metadata/LoadLocation/Building: Faculty Housing
# Metadata/LoadLocation/FlatNumber: 0
# Metadata/LoadLocation/Floor: 0
# Metadata/LoadLocation/Wing: 0
# Metadata/Location/Building: Faculty Housing
# Metadata/Location/Campus: IIIT Delhi
# Metadata/Location/City: Delhi
# Metadata/Location/Country: India
# Metadata/Location/FlatNumber: 0
# Metadata/Location/Floor: 0
# Metadata/Location/Wing: 0
# Metadata/SourceName: Faculty Housing
# Metadata/Supply/BillingType: Residential
# Metadata/Supply/BusCoupler: BusCoupler-1
# Metadata/Supply/Panel: Panel-1
# Metadata/Supply/Source: Utility and DG
# Metadata/Supply/Transformer: Transformer-3
# Metadata/Supply/Voltage: Low
# Path: /FH-RPi01/Meter6/Power
# Properties/ReadingType: double
# Properties/Timezone: Asia/Kolkata
# Properties/UnitofMeasure: Watts
# Readings: [[1391714317000, 642.5097045898438]]
# uuid: c5f8631b-211e-52fc-b9ce-5c763f7729f1
2014-01-01T00:39:28+05:30,799.5053100585938
2014-01-01T00:39:59+05:30,799.1456909179688
2014-01-01T00:40:29+05:30,799.9041748046875
2014-01-01T00:41:00+05:30,800.2479858398438
2014-01-01T00:41:30+05:30,777.2593994140625
2014-01-01T00:42:00+05:30,762.0447998046875
2014-01-01T00:42:30+05:30,704.2825317382812
2014-01-01T00:43:01+05:30,705.4600830078125
2014-01-01T00:43:31+05:30,705.9429321289062
2014-01-01T00:44:01+05:30,706.3214111328125
2014-01-01T00:44:32+05:30,706.202880859375
2014-01-01T00:45:02+05:30,706.1510620117188
2014-01-01T00:45:33+05:30,705.8862915039062
2014-01-01T00:46:03+05:30,706.4907836914062
2014-01-01T00:46:33+05:30,706.4697265625
2014-01-01T00:47:03+05:30,706.17822265625
2014-01-01T00:47:34+05:30,717.5181274414062
2014-01-01T00:48:04+05:30,775.8734741210938
2014-01-01T00:48:34+05:30,773.9204711914062
2014-01-01T00:49:05+05:30,775.6552124023438
2014-01-01T00:49:36+05:30,775.4413452148438
2014-01-01T00:50:06+05:30,857.7774658203125
2014-01-01T00:50:36+05:30,860.406982421875
2014-01-01T00:51:06+05:30,776.5169067382812
2014-01-01T00:51:36+05:30,775.8240356445312
2014-01-01T00:52:08+05:30,772.704345703125
2014-01-01T00:52:38+05:30,772.8601684570312
2014-01-01T00:53:08+05:30,773.2650146484375
2014-01-01T00:53:39+05:30,772.408447265625
2014-01-01T00:54:09+05:30,771.4646606445312
2014-01-01T00:54:39+05:30,772.1264038085938
2014-01-01T00:55:09+05:30,772.0205688476562
2014-01-01T00:55:39+05:30,771.7186279296875
2014-01-01T00:56:09+05:30,771.8197021484375
2014-01-01T00:56:40+05:30,773.0697631835938
2014-01-01T00:57:10+05:30,766.9135131835938
2014-01-01T00:57:40+05:30,763.5697631835938
2014-01-01T00:58:10+05:30,705.5617065429688
2014-01-01T00:58:41+05:30,703.876220703125
2014-01-01T00:59:11+05:30,707.861328125
2014-01-01T00:59:41+05:30,707.7378540039062
2014-01-01T01:00:11+05:30,710.6305541992188
2014-01-01T01:00:42+05:30,705.4834594726562
2014-01-01T01:01:12+05:30,709.7843627929688
2014-01-01T01:01:43+05:30,698.921875
2014-01-01T01:02:14+05:30,700.1336669921875
2014-01-01T01:02:44+05:30,705.95166015625
2014-01-01T01:03:15+05:30,708.107177734375
2014-01-01T01:03:45+05:30,704.6422119140625
2014-01-01T01:04:15+05:30,707.2089233398438
2014-01-01T01:04:45+05:30,699.5011596679688
2014-01-01T01:05:15+05:30,704.9743041992188
2014-01-01T01:05:46+05:30,708.8790893554688
2014-01-01T01:06:16+05:30,707.7297973632812
2014-01-01T01:06:46+05:30,707.6256103515625
2014-01-01T01:07:17+05:30,708.3331298828125
2014-01-01T01:07:48+05:30,708.92578125
2014-01-01T01:08:18+05:30,709.9589233398438
2014-01-01T01:08:48+05:30,709.2679443359375
2014-01-01T01:09:18+05:30,707.496337890625
2014-01-01T01:09:49+05:30,708.1134033203125
2014-01-01T01:10:20+05:30,700.56298828125
2014-01-01T01:10:50+05:30,707.5641479492188
2014-01-01T01:11:21+05:30,707.254638671875
2014-01-01T01:11:51+05:30,709.743896484375
2014-01-01T01:12:21+05:30,709.324951171875
2014-01-01T01:12:51+05:30,710.0850219726562
2014-01-01T01:13:21+05:30,710.189208984375
2014-01-01T01:13:52+05:30,709.2459106445312
2014-01-01T01:14:23+05:30,711.1135864257812
2014-01-01T01:14:53+05:30,712.8056640625
2014-01-01T01:15:23+05:30,710.9747924804688
2014-01-01T01:15:54+05:30,708.7619018554688
2014-01-01T01:16:24+05:30,710.2852172851562
2014-01-01T01:16:54+05:30,710.2055053710938
2014-01-01T01:17:26+05:30,707.7774658203125
2014-01-01T01:17:56+05:30,715.32080078125
2014-01-01T01:18:26+05:30,711.324951171875
2014-01-01T01:18:56+05:30,705.8873901367188
2014-01-01T01:19:27+05:30,704.2581176757812
2014-01-01T01:19:57+05:30,695.1473999023438
2014-01-01T01:20:28+05:30,688.7578125
2014-01-01T01:20:58+05:30,684.86376953125
2014-01-01T01:21:29+05:30,697.5496215820312
2014-01-01T01:22:00+05:30,695.1512451171875
2014-01-01T01:22:32+05:30,693.7269897460938
2014-01-01T01:23:02+05:30,711.8706665039062
2014-01-01T01:23:32+05:30,708.9835205078125
2014-01-01T01:24:02+05:30,709.1449584960938
2014-01-01T01:24:33+05:30,705.4082641601562
2014-01-01T01:25:03+05:30,709.1248779296875
2014-01-01T01:25:34+05:30,691.2462158203125
2014-01-01T01:26:04+05:30,685.49365234375
2014-01-01T01:26:35+05:30,690.1655883789062
2014-01-01T01:27:06+05:30,691.8550415039062
2014-01-01T01:27:38+05:30,692.2721557617188
2014-01-01T01:28:08+05:30,692.0839233398438
2014-01-01T01:28:38+05:30,692.6524047851562
2014-01-01T01:29:08+05:30,692.193359375
2014-01-01T01:29:38+05:30,692.1401977539062
2014-01-01T01:30:09+05:30,690.9005737304688
2014-01-01T01:30:40+05:30,697.58251953125
2014-01-01T01:31:11+05:30,691.294677734375
2014-01-01T01:31:41+05:30,692.0573120117188
2014-01-01T01:32:11+05:30,695.6529541015625
2014-01-01T01:32:42+05:30,688.1394653320312
2014-01-01T01:33:12+05:30,690.9381103515625
2014-01-01T01:33:42+05:30,691.4769897460938
2014-01-01T01:34:13+05:30,691.7667846679688
2014-01-01T01:34:43+05:30,691.1949462890625
2014-01-01T01:35:14+05:30,690.46435546875
2014-01-01T01:35:45+05:30,691.2930297851562
2014-01-01T01:36:16+05:30,691.3470458984375
2014-01-01T01:36:46+05:30,691.2651977539062
2014-01-01T01:37:16+05:30,673.67041015625
2014-01-01T01:37:46+05:30,674.006103515625
2014-01-01T01:38:17+05:30,673.2486572265625
2014-01-01T01:38:47+05:30,673.9505615234375
2014-01-01T01:39:18+05:30,673.4832763671875
2014-01-01T01:39:48+05:30,673.5540161132812
2014-01-01T01:40:18+05:30,673.48681640625
2014-01-01T01:40:48+05:30,673.5963134765625
2014-01-01T01:41:18+05:30,673.9481201171875
2014-01-01T01:41:49+05:30,673.1103515625
2014-01-01T01:42:19+05:30,673.4859008789062
2014-01-01T01:42:49+05:30,673.641357421875
2014-01-01T01:43:21+05:30,674.6419067382812
2014-01-01T01:43:51+05:30,674.3087158203125
2014-01-01T01:44:21+05:30,674.6026611328125
2014-01-01T01:44:51+05:30,674.0835571289062
2014-01-01T01:45:21+05:30,673.7484130859375
2014-01-01T01:45:52+05:30,674.2669677734375
2014-01-01T01:46:22+05:30,672.0565185546875
2014-01-01T01:46:52+05:30,672.1987915039062
2014-01-01T01:47:22+05:30,673.783447265625
2014-01-01T01:47:52+05:30,673.8302612304688
2014-01-01T01:48:23+05:30,673.8143310546875
2014-01-01T01:48:53+05:30,674.1915283203125
2014-01-01T01:49:23+05:30,674.0357666015625
2014-01-01T01:49:53+05:30,673.7460327148438
2014-01-01T01:50:24+05:30,673.9912719726562
2014-01-01T01:50:54+05:30,673.3685302734375
2014-01-01T01:51:24+05:30,673.5239868164062
2014-01-01T01:51:54+05:30,673.6951904296875
2014-01-01T01:52:25+05:30,674.705810546875
2014-01-01T01:52:55+05:30,671.7184448242188
2014-01-01T01:53:25+05:30,673.9074096679688
2014-01-01T01:53:56+05:30,676.3182983398438
2014-01-01T01:54:26+05:30,677.3043823242188
2014-01-01T01:54:56+05:30,676.2467041015625
2014-01-01T01:55:26+05:30,676.3732299804688
2014-01-01T01:55:57+05:30,675.9909057617188
2014-01-01T01:56:28+05:30,676.808837890625
2014-01-01T01:56:58+05:30,676.4646606445312
2014-01-01T01:57:28+05:30,676.6356201171875
2014-01-01T01:57:58+05:30,677.0347900390625
2014-01-01T01:58:28+05:30,677.943603515625
2014-01-01T01:58:58+05:30,676.8616333007812
2014-01-01T01:59:28+05:30,677.0640258789062
2014-01-01T01:59:58+05:30,677.3470458984375
2014-01-01T02:00:29+05:30,677.2913208007812
2014-01-01T02:01:00+05:30,677.4885864257812
2014-01-01T02:01:30+05:30,677.7612915039062
2014-01-01T02:02:00+05:30,677.000732421875
2014-01-01T02:02:30+05:30,677.6622924804688
2014-01-01T02:03:01+05:30,678.5860595703125
2014-01-01T02:03:32+05:30,677.771240234375
2014-01-01T02:04:03+05:30,678.3465576171875
2014-01-01T02:04:33+05:30,678.3759155273438
2014-01-01T02:05:03+05:30,678.139892578125
2014-01-01T02:05:33+05:30,677.7730712890625
2014-01-01T02:06:03+05:30,677.327392578125
2014-01-01T02:06:34+05:30,677.7371826171875
2014-01-01T02:07:04+05:30,677.5132446289062
2014-01-01T02:07:35+05:30,677.5791625976562
2014-01-01T02:08:05+05:30,682.9733276367188
2014-01-01T02:08:36+05:30,671.3534545898438
2014-01-01T02:09:07+05:30,674.1442260742188
2014-01-01T02:09:37+05:30,676.2939453125
2014-01-01T02:10:08+05:30,677.2665405273438
2014-01-01T02:10:38+05:30,676.3886108398438
2014-01-01T02:11:08+05:30,676.7589111328125
2014-01-01T02:11:38+05:30,676.4327392578125
2014-01-01T02:12:08+05:30,677.18603515625
2014-01-01T02:12:38+05:30,676.8654174804688
2014-01-01T02:13:08+05:30,677.3984375
2014-01-01T02:13:38+05:30,677.6138916015625
2014-01-01T02:14:08+05:30,677.1011962890625
2014-01-01T02:14:39+05:30,679.2852172851562
2014-01-01T02:15:10+05:30,677.5490112304688
2014-01-01T02:15:40+05:30,677.2903442382812
2014-01-01T02:16:10+05:30,677.095703125
2014-01-01T02:16:40+05:30,676.7501831054688
2014-01-01T02:17:10+05:30,676.65185546875
2014-01-01T02:17:40+05:30,677.104248046875
2014-01-01T02:18:11+05:30,676.7652587890625
2014-01-01T02:18:41+05:30,677.268798828125
2014-01-01T02:19:11+05:30,677.8154907226562
2014-01-01T02:19:41+05:30,678.3494262695312
2014-01-01T02:20:11+05:30,677.9573974609375
2014-01-01T02:20:41+05:30,677.9681396484375
2014-01-01T02:21:11+05:30,678.04150390625
2014-01-01T02:21:42+05:30,677.333251953125
2014-01-01T02:22:12+05:30,678.26904296875
2014-01-01T02:22:43+05:30,678.2052612304688
2014-01-01T02:23:13+05:30,678.3585205078125
2014-01-01T02:23:44+05:30,678.402587890625
2014-01-01T02:24:14+05:30,678.3770141601562
2014-01-01T02:24:44+05:30,678.1450805664062
2014-01-01T02:25:14+05:30,678.3555908203125
2014-01-01T02:25:45+05:30,677.7396240234375
2014-01-01T02:26:15+05:30,678.1461791992188
2014-01-01T02:26:46+05:30,678.1259155273438
2014-01-01T02:27:17+05:30,678.3484497070312
2014-01-01T02:27:48+05:30,679.2885131835938
2014-01-01T02:28:18+05:30,678.8362426757812
2014-01-01T02:28:48+05:30,678.7569580078125
2014-01-01T02:29:19+05:30,678.2388305664062
2014-01-01T02:29:50+05:30,678.3303833007812
2014-01-01T02:30:20+05:30,679.2279663085938
2014-01-01T02:30:50+05:30,678.65185546875
2014-01-01T02:31:22+05:30,678.9303588867188
2014-01-01T02:31:52+05:30,678.5773315429688
2014-01-01T02:32:22+05:30,679.158447265625
2014-01-01T02:32:52+05:30,678.9576416015625
2014-01-01T02:33:22+05:30,678.7753295898438
2014-01-01T02:33:53+05:30,678.879638671875
2014-01-01T02:34:23+05:30,678.2908325195312
2014-01-01T02:34:53+05:30,674.314697265625
2014-01-01T02:35:23+05:30,680.1874389648438
2014-01-01T02:35:53+05:30,679.010986328125
2014-01-01T02:36:24+05:30,679.2031860351562
2014-01-01T02:36:54+05:30,678.4519653320312
2014-01-01T02:37:24+05:30,678.5857543945312
2014-01-01T02:37:54+05:30,679.3209838867188
2014-01-01T02:38:25+05:30,682.7561645507812
2014-01-01T02:38:55+05:30,679.6582641601562
2014-01-01T02:39:25+05:30,678.8468627929688
2014-01-01T02:39:56+05:30,679.8904418945312
2014-01-01T02:40:26+05:30,679.2123413085938
2014-01-01T02:40:56+05:30,679.4251098632812
2014-01-01T02:41:27+05:30,678.7874145507812
2014-01-01T02:41:57+05:30,678.9097290039062
2014-01-01T02:42:27+05:30,678.5982055664062
2014-01-01T02:42:58+05:30,678.5982666015625
2014-01-01T02:43:29+05:30,678.8043823242188
2014-01-01T02:43:59+05:30,678.9739379882812
2014-01-01T02:44:30+05:30,678.740478515625
2014-01-01T02:45:00+05:30,679.232177734375
2014-01-01T02:45:31+05:30,678.9592895507812
2014-01-01T02:46:02+05:30,674.8755493164062
2014-01-01T02:46:32+05:30,678.485107421875
2014-01-01T02:47:03+05:30,675.446533203125
2014-01-01T02:47:33+05:30,673.174560546875
2014-01-01T02:48:03+05:30,683.111083984375
2014-01-01T02:48:34+05:30,683.9672241210938
2014-01-01T02:49:04+05:30,679.455322265625
2014-01-01T02:49:35+05:30,677.8665771484375
2014-01-01T02:50:05+05:30,678.1240844726562
2014-01-01T02:50:36+05:30,678.94921875
2014-01-01T02:51:06+05:30,673.3322143554688
2014-01-01T02:51:36+05:30,678.8098754882812
2014-01-01T02:52:07+05:30,681.6132202148438
2014-01-01T02:52:37+05:30,672.9402465820312
2014-01-01T02:53:07+05:30,683.2748413085938
2014-01-01T02:53:38+05:30,678.4595947265625
2014-01-01T02:54:08+05:30,680.071533203125
2014-01-01T02:54:38+05:30,678.81298828125
2014-01-01T02:55:08+05:30,679.1530151367188
2014-01-01T02:55:38+05:30,679.9671020507812
2014-01-01T02:56:09+05:30,680.4039306640625
2014-01-01T02:56:39+05:30,679.520751953125
2014-01-01T02:57:10+05:30,679.9747924804688
2014-01-01T02:57:40+05:30,680.1270751953125
2014-01-01T02:58:10+05:30,679.6726684570312
2014-01-01T02:58:40+05:30,679.4826049804688
2014-01-01T02:59:10+05:30,679.9063110351562
2014-01-01T02:59:41+05:30,679.5985107421875
2014-01-01T03:00:12+05:30,679.9480590820312
2014-01-01T03:00:43+05:30,681.0222778320312
2014-01-01T03:01:13+05:30,680.2359619140625
2014-01-01T03:01:44+05:30,680.72998046875
2014-01-01T03:02:14+05:30,680.848388671875
2014-01-01T03:02:44+05:30,680.2920532226562
2014-01-01T03:03:15+05:30,681.0613403320312
2014-01-01T03:03:45+05:30,681.2200927734375
2014-01-01T03:04:15+05:30,680.44580078125
2014-01-01T03:04:45+05:30,680.1863403320312
2014-01-01T03:05:16+05:30,680.3080444335938
2014-01-01T03:05:46+05:30,682.2540893554688
2014-01-01T03:06:16+05:30,675.0907592773438
2014-01-01T03:06:46+05:30,641.2754516601562
2014-01-01T03:07:17+05:30,640.3421630859375
2014-01-01T03:07:47+05:30,640.995361328125
2014-01-01T03:08:17+05:30,640.6797485351562
2014-01-01T03:08:47+05:30,641.1295166015625
2014-01-01T03:09:18+05:30,640.2114868164062
2014-01-01T03:09:48+05:30,640.016845703125
2014-01-01T03:10:19+05:30,639.3953247070312
2014-01-01T03:10:49+05:30,640.083740234375
2014-01-01T03:11:19+05:30,640.0850219726562
2014-01-01T03:11:49+05:30,640.0153198242188
2014-01-01T03:12:19+05:30,640.1962890625
2014-01-01T03:12:50+05:30,638.8103637695312
2014-01-01T03:13:20+05:30,638.0221557617188
2014-01-01T03:13:51+05:30,637.891357421875
2014-01-01T03:14:21+05:30,638.5111083984375
2014-01-01T03:14:52+05:30,638.3174438476562
2014-01-01T03:15:22+05:30,637.98193359375
2014-01-01T03:15:52+05:30,637.8499145507812
2014-01-01T03:16:22+05:30,637.6378173828125
2014-01-01T03:16:52+05:30,637.2587280273438
2014-01-01T03:17:22+05:30,637.7493286132812
2014-01-01T03:17:53+05:30,637.4798583984375
2014-01-01T03:18:23+05:30,637.9248046875
2014-01-01T03:18:54+05:30,637.945556640625
2014-01-01T03:19:24+05:30,631.3618774414062
2014-01-01T03:19:54+05:30,635.8788452148438
2014-01-01T03:20:25+05:30,637.9524536132812
2014-01-01T03:20:55+05:30,637.5728149414062
2014-01-01T03:21:25+05:30,637.8936767578125
2014-01-01T03:21:55+05:30,637.5455932617188
2014-01-01T03:22:26+05:30,637.9166259765625
2014-01-01T03:22:56+05:30,637.6803588867188
2014-01-01T03:23:26+05:30,638.0072631835938
2014-01-01T03:23:56+05:30,637.9616088867188
2014-01-01T03:24:27+05:30,638.513427734375
2014-01-01T03:24:58+05:30,637.4127807617188
2014-01-01T03:25:28+05:30,638.7764282226562
2014-01-01T03:25:59+05:30,638.8150634765625
2014-01-01T03:26:29+05:30,639.3395385742188
2014-01-01T03:26:59+05:30,638.16455078125
2014-01-01T03:27:29+05:30,638.356689453125
2014-01-01T03:27:59+05:30,638.6409301757812
2014-01-01T03:28:29+05:30,637.7044067382812
2014-01-01T03:29:00+05:30,632.0657958984375
2014-01-01T03:29:30+05:30,634.6885375976562
2014-01-01T03:30:00+05:30,636.464111328125
2014-01-01T03:30:32+05:30,637.5116577148438
2014-01-01T03:31:02+05:30,636.9046020507812
2014-01-01T03:31:32+05:30,640.6876831054688
2014-01-01T03:32:02+05:30,645.79296875
2014-01-01T03:32:33+05:30,646.3582153320312
2014-01-01T03:33:03+05:30,635.3152465820312
2014-01-01T03:33:34+05:30,648.3031616210938
2014-01-01T03:34:04+05:30,642.206298828125
2014-01-01T03:34:34+05:30,636.3341064453125
2014-01-01T03:35:05+05:30,636.419921875
2014-01-01T03:35:36+05:30,645.7815551757812
2014-01-01T03:36:07+05:30,635.9695434570312
2014-01-01T03:36:37+05:30,642.54736328125
2014-01-01T03:37:07+05:30,643.01904296875
2014-01-01T03:37:37+05:30,642.2455444335938
2014-01-01T03:38:08+05:30,635.9953002929688
2014-01-01T03:38:40+05:30,631.45654296875
2014-01-01T03:39:10+05:30,632.6832275390625
2014-01-01T03:39:41+05:30,640.4758911132812
2014-01-01T03:40:11+05:30,643.6647338867188
2014-01-01T03:40:41+05:30,643.69677734375
2014-01-01T03:41:11+05:30,635.789306640625
2014-01-01T03:41:42+05:30,639.6396484375
2014-01-01T03:42:12+05:30,639.4158325195312
2014-01-01T03:42:43+05:30,639.265380859375
2014-01-01T03:43:13+05:30,640.171142578125
2014-01-01T03:43:43+05:30,639.3658447265625
2014-01-01T03:44:14+05:30,639.82373046875
2014-01-01T03:44:45+05:30,635.131591796875
2014-01-01T03:45:15+05:30,638.3093872070312
2014-01-01T03:45:45+05:30,637.0894165039062
2014-01-01T03:46:15+05:30,632.3535766601562
2014-01-01T03:46:45+05:30,634.8968505859375
2014-01-01T03:47:16+05:30,638.7797241210938
2014-01-01T03:47:47+05:30,638.1731567382812
2014-01-01T03:48:17+05:30,639.1744995117188
2014-01-01T03:48:47+05:30,638.4027709960938
2014-01-01T03:49:18+05:30,639.2828979492188
2014-01-01T03:49:48+05:30,639.8629760742188
2014-01-01T03:50:19+05:30,640.6099243164062
2014-01-01T03:50:49+05:30,640.57177734375
2014-01-01T03:51:19+05:30,640.1605224609375
2014-01-01T03:51:49+05:30,639.49951171875
2014-01-01T03:52:20+05:30,639.9818115234375
2014-01-01T03:52:50+05:30,639.5093994140625
2014-01-01T03:53:20+05:30,638.5468139648438
2014-01-01T03:53:50+05:30,638.2899780273438
2014-01-01T03:54:20+05:30,638.2545776367188
2014-01-01T03:54:51+05:30,638.0625
2014-01-01T03:55:21+05:30,637.99365234375
2014-01-01T03:55:52+05:30,637.893310546875
2014-01-01T03:56:22+05:30,2801.2509765625
2014-01-01T03:56:53+05:30,2794.38818359375
2014-01-01T03:57:23+05:30,2793.907470703125
2014-01-01T03:57:54+05:30,2795.188232421875
2014-01-01T03:58:25+05:30,2795.7919921875
2014-01-01T03:58:55+05:30,639.076904296875
2014-01-01T03:59:25+05:30,638.8095703125
2014-01-01T03:59:56+05:30,639.7353515625
